X,Y,X',Y',Surface,Bed,Thk,Surface Velocity,Gflux,Accumulation Rate,Basal Melt
-1373983.9131196612,-268026.64647735585,0.3844128324439109,0.5111730957190623,1375.9145332846106,-1547.2556224165687,2923.1701557011793,5.8388433,97.81839204469716,0.35839516174412117,1.3216370917304896
-1373515.8948730577,-267249.7361879942,0.3879560794892424,0.5170548858143125,1376.5323173701272,-1523.469546086947,2900.0018634570747,5.732628,97.74565283288264,0.35781802591512435,1.326654635131429
-1373047.8766264543,-266472.8258986325,0.3914993265345739,0.5229366759095626,1377.374194913355,-1529.8503855854083,2907.2245804987633,6.457283,97.67303532699987,0.35736612030429027,1.3387601761096144
-1372579.8583798509,-265695.9156092709,0.39504257357990546,0.5288184660048123,1378.7678855411598,-1545.4955871017874,2924.2634726429474,6.3666916,97.60053952704882,0.3569113113140704,1.357953714665052
-1372111.8401332474,-264919.0053199093,0.398585820625237,0.534700256100062,1379.3856696266762,-1563.8763851558197,2943.2620547824963,7.4326615,97.52816543302957,0.3564535989444648,1.3821423842055955
-1371643.821886644,-264142.09503054764,0.4021290676705685,0.540582046195312,1380.3857912934966,-1576.4250647329166,2956.810856026413,7.1522865,97.45591304494204,0.3559929831954735,1.3902260358169387
-1371175.8036400408,-263365.184741186,0.40567231471589826,0.5464638362905622,1381.6212377977097,-1547.035612883364,2928.6568506810736,7.53238,97.38378236278623,0.355529464067097,1.3959598690232087
-1370707.7853934374,-262588.27445182437,0.4092155617612298,0.5523456263858119,1383.239021883226,-1479.926212912401,2863.165234795627,7.8712454,97.30976718486865,0.3551044515680696,1.399343883824514
-1370239.767146834,-261811.3641624627,0.41275880880656135,0.558227416481062,1383.8747599532182,-1443.6006008292636,2827.4753607824814,7.756435,97.2277641325699,0.35484983775847867,1.40037808022079
-1369771.7489002305,-261034.45387310107,0.4163020558518929,0.5641092065763118,1385.0187515648358,-1466.8421958857707,2851.8609474506065,8.022461,97.14599360208052,0.35458360870056704,1.4372068768452966
-1369303.7306536273,-260257.54358373943,0.41984530289722266,0.5699909966715617,1385.984912832521,-1526.552792908585,2912.537705741106,7.761827,97.06445559340047,0.3543057643943356,1.5177636180099543
-1368835.7124070236,-259480.6332943778,0.4233885499425559,0.5758727867668116,1386.7101582252917,-1573.786645624873,2960.4968038501647,7.7712455,96.97669251646657,0.35401630483978225,1.61344203916999
-1368367.6941604204,-258703.72300501616,0.4269317969878857,0.5817545768620616,1388.4912641624583,-1606.715486782864,2995.2067509453227,7.928823,96.87404896436843,0.353891961193561,1.7105225975874214
-1367899.675913817,-257926.8127156545,0.43047504403321724,0.5876363669573116,1391.1392198047988,-1632.546876906598,3023.686096711397,7.6118975,96.77148623945612,0.3537841538697468,1.8025623010214902
-1367431.6576672136,-257149.9024262929,0.4340182910785488,0.5935181570525613,1392.2001951474142,-1654.0418412155386,3046.2420363629526,7.831284,96.6690043417296,0.35378626909602934,1.889561149472117
-1366963.63942061,-256372.99213693122,0.4375615381238821,0.5993999471478114,1391.85455768244,-1669.948768870302,3061.8033265527415,8.202667,96.56660327118887,0.35381351552942725,1.971519142939373
-1366495.6211740067,-255596.0818475696,0.44110478516921187,0.6052817372430611,1390.9824846960269,-1678.2151064878178,3069.1975911838445,9.354573,96.46428302783393,0.35382333909034525,2.0484362814230197
-1366027.6029274033,-254819.17155820795,0.44464803221454335,0.6111635273383113,1390.0951370096163,-1672.7584017133481,3062.8535387229645,11.150589,96.36204361166475,0.353815739778782,2.1295938378437724
-1365559.5846807999,-254042.26126884628,0.4481912792598749,0.6170453174335613,1390.2918977390032,-1646.601233429876,3036.893131168879,12.825279,96.25988502268137,0.35379071759473785,2.23384250799459
-1365091.5664341967,-253265.35097948465,0.45173452630520466,0.6229271075288112,1391.6217289504548,-1604.2253034709172,2995.8470324213718,13.455309,96.15780726088379,0.3537482725382133,2.3290547685615373
-1364623.548187593,-252488.440690123,0.455277773350538,0.6288088976240611,1393.9256322098374,-1556.5979784985102,2950.5236107083474,16.04954,96.05581032627201,0.3537121052584509,2.4808362744135364
-1364155.5299409898,-251711.53040076134,0.45882102039586775,0.6346906877193113,1396.9649382789341,-1514.2289523824095,2911.1938906613436,17.46975,95.95389421884599,0.3537124397461742,2.650433014469871
-1363687.5116943866,-250934.62011139974,0.4623642674411975,0.640572477814561,1398.5519295577476,-1570.2212383604635,2968.7731679182116,18.72292,95.85205893860575,0.35372060944836436,2.823068612094118
-1363219.493447783,-250157.70982203807,0.4659075144865308,0.646454267909811,1398.938986895566,-1672.8848390794853,3071.823825975051,20.242891,95.75030448555135,0.35384508851492896,2.9987430672865036
-1362751.4752011797,-249380.79953267646,0.46945076153186055,0.6523360580050607,1398.0029504023594,-1737.3296812647427,3135.332631667102,22.767887,95.64319702793483,0.35395214470901365,3.1559614514420207
-1362283.456954576,-248603.8892433148,0.47299400857719387,0.6582178481003108,1398.631803252095,-1770.759022263459,3169.3908255155543,24.440842,95.52537565379679,0.3540417780306165,3.3123737404097193
-1361815.4387079729,-247826.9789539532,0.47653725562252364,0.6640996381955605,1401.5813563813927,-1792.395918974522,3193.9772753559146,26.236929,95.40745692585811,0.3541139884797395,3.473638780607102
-1361347.4204613694,-247050.06866459153,0.4800805026678552,0.6699814282908105,1404.2829313598288,-1809.5186587770054,3213.8015901368344,27.864443,95.28944084411884,0.3541821845201822,3.639756572034514
-1360879.402214766,-246273.15837522992,0.48362374971318667,0.6758632183860602,1405.9536832495403,-1832.4604864987273,3238.4141697482673,28.895567,95.17132740857895,0.3542350715062179,3.8107271146918493
-1360411.3839681626,-245496.24808586825,0.4871669967585182,0.6817450084813104,1407.1638059633258,-1866.4945703376752,3273.658376301001,29.866343,95.04576955380283,0.3542705356197728,3.986550408579095
-1405994.5733144782,-322935.7986798653,0.14206827007366787,0.0954698774895049,1248.1898317638893,-1292.638176722575,2540.8280084864646,29.701603,96.32684515112496,0.4199848281417495,2.9235290057324796
-1405526.5550678747,-322158.88839050365,0.1456115171189994,0.10135166758475501,1247.817776781007,-1265.513981993905,2513.331758774912,25.626581,96.43206885690446,0.4183645831977779,2.6953678114965953
-1405058.5368212713,-321381.978101142,0.14915476416433093,0.10723345768000513,1247.3829263574576,-1233.4040289309369,2480.7869552883944,23.614862,96.53763190552695,0.41674814634812474,2.4447545285495815
-1404590.5185746679,-320605.06781178043,0.15269801120966245,0.11311524777525436,1248.8062356357275,-1190.8547164952379,2439.6609521309656,21.735939,96.64353429699239,0.4150997679982843,2.113529213233131
-1404122.5003280647,-319828.1575224187,0.15624125825499222,0.11899703787050492,1251.7272301441958,-1162.5695096847935,2414.2967398289893,19.413097,96.74122428441622,0.4134194481482576,1.8118839820242136
-1403654.4820814612,-319051.2472330571,0.15978450530032376,0.12487882796575459,1256.3835524387348,-1189.7168056260934,2446.1003580648285,17.530624,96.82663910961824,0.4117440476629214,1.6703732499959174
-1403186.4638348578,-318274.3369436955,0.1633277523456553,0.13076061806100425,1261.9810506681115,-1226.0852515676186,2488.06630223573,15.009393,96.91231606225419,0.41012142532046353,1.5486700143424434
-1402718.4455882544,-317497.42665433383,0.16687099939098682,0.13664240815625436,1266.0415229927755,-1256.4402104922478,2522.4817334850227,12.320593,96.9982551423241,0.408555142714347,1.4467742750637833
-1402250.4273416512,-316720.5163649722,0.17041424643631659,0.14252419825150406,1268.0590176683968,-1282.1599089408023,2550.2189266091987,9.837285,97.08445634982789,0.4071121659216932,1.364686032159941
-1401782.4090950475,-315943.60607561056,0.17395749348164988,0.14840598834675417,1269.6127878487787,-1297.2403175239842,2566.853105372763,8.748541,97.17091968476569,0.40564305525301053,1.3024052856309392
-1401314.390848444,-315166.6957862489,0.17750074052698142,0.15428777844200428,1270.2953901243902,-1297.8665989968533,2568.1619891212436,6.998918,97.2576451471374,0.4041478107083019,1.2599320354767485
-1400846.3726018409,-314389.7854968873,0.1810439875723112,0.16016956853725395,1270.331604439225,-1300.1459591832695,2570.4775636224945,6.673018,97.34303938000589,0.40262643228756734,1.1620614300217134
-1400378.3543552372,-313612.87520752556,0.18458723461764448,0.1660513586325045,1271.3446518422493,-1288.7638008866102,2560.1084527288594,5.5694346,97.42545932820734,0.40107891999080403,1.0623200727353714
-1399910.3361086342,-312835.964918164,0.1881304816629725,0.17193314872775373,1272.1487423809403,-1265.7267043476886,2537.875446728629,5.071181,97.50817801412516,0.3995052738180165,1.0023993110189608
-1399442.3178620306,-312059.05462880235,0.1916737287083058,0.17781493882300384,1273.2365303068202,-1247.0611247449017,2520.297655051722,5.2511272,97.59119543775954,0.3981570587548258,1.0605760775218909
-1398974.2996154272,-311282.1443394407,0.1952169757536373,0.18369672891825395,1277.3873745844005,-1235.8328049351317,2513.2201795195324,4.166228,97.67451159911036,0.3968137053298299,1.1536556497157393
-1398506.2813688237,-310505.234050079,0.19876022279896885,0.18957851901350406,1282.9581275993678,-1228.9944803831943,2511.9526079825623,5.177736,97.75812649817762,0.39553266722147357,1.2816380276005976
-1398038.2631222205,-309728.3237607174,0.20230346984429862,0.19546030910875375,1288.5351725543437,-1194.3012694313334,2482.836441985677,5.7346787,97.82958063068327,0.394288444294766,1.3959424620647687
-1397570.2448756169,-308951.4134713558,0.2058467168896319,0.20134209920400342,1291.9796562801946,-1173.7624940008743,2465.742150281069,5.4374743,97.88553840221834,0.393032606119736,1.4057323138685138
-1397102.2266290137,-308174.50318199414,0.20938996393496168,0.20722388929925353,1293.2573615948413,-1240.3303425375584,2533.5877041324,4.774334,97.9417367946985,0.39176515269638723,1.377708654174399
-1396634.2083824102,-307397.5928926325,0.21293321098029322,0.2131056793945032,1294.4732309795556,-1307.1545305558734,2601.627761535429,4.081086,97.99817580812375,0.39060239399218194,1.3118714829827922
-1396166.1901358066,-306620.68260327086,0.2164764580256265,0.2189874694897533,1296.0910150650716,-1337.6878919236967,2633.7789069887685,4.088844,98.05485544249414,0.389553424400684,1.2082208002936254
-1395698.1718892036,-305843.7723139092,0.2200197050709545,0.22486925958500342,1297.5406946902701,-1333.0962520592564,2630.6369467495265,4.239163,98.11177569780952,0.3884957438056427,1.066756606106599
-1395230.1536426,-305066.8620245476,0.2235629521162878,0.2307510496802531,1299.7325519018095,-1322.1855408242866,2621.918092726096,4.72053,98.16893657407013,0.38742935220705266,0.887478900422201
-1394762.1353959963,-304289.951735186,0.2271061991616211,0.23663283977550276,1302.840193059256,-1319.379340145452,2622.219533204708,5.726554,98.22633807127582,0.3863542496049166,0.932486451112227
-1394294.117149393,-303513.04144582426,0.23064944620695085,0.2425146298707533,1304.4739171083515,-1321.045384487858,2625.5193015962095,6.3206196,98.28398018942656,0.38527043599923627,1.0056812864562956
-1393826.0989027896,-302736.13115646265,0.2341926932522824,0.248396419966003,1305.179935492654,-1318.3576860039486,2623.5376214966022,6.567405,98.34186292852243,0.3841861014028695,1.0740142506827652
-1393358.0806561864,-301959.220867101,0.23773594029761216,0.2542782100612531,1305.797719578171,-1308.2570829591991,2614.05480253737,7.621287,98.39998628856335,0.3834342985615842,1.1374853437914783
-1392890.062409583,-301182.3105777394,0.2412791873429437,0.26016000015650276,1307.5129595338678,-1293.6125977266831,2601.125557260551,8.33921,98.45835026954941,0.38268833490535503,1.1960945657825848
-1392422.0441629796,-300405.4002883777,0.24482243438827522,0.2660417902517529,1309.485341696652,-1282.7275212323475,2592.2128629289996,9.002911,98.51695487148058,0.38193366024557995,1.2498419166560033
-1391954.0259163762,-299628.4899990161,0.24836568143360677,0.2719235803470026,1312.4860400039356,-1280.719276223847,2593.205316227782,8.930316,98.5603014709086,0.3811702745822586,1.3777773153049495
-1391486.007669773,-298851.57970965444,0.25190892847893653,0.2778053704422527,1316.0144007648146,-1291.9821793783099,2607.9965801431244,8.512509,98.5869264060016,0.3803981779153922,1.5900509175779183
-1391017.9894231693,-298074.6694202928,0.2554521755242698,0.2836871605375028,1319.7013223188287,-1311.9577648326826,2631.6590871515114,8.125887,98.61372454220704,0.3796173702449782,1.8014391070515825
-1390549.971176566,-297297.75913093117,0.25899542256959956,0.28956895063275245,1322.808963476275,-1341.509920621276,2664.3188840975517,7.8439918,98.63469246580588,0.3788806733078339,2.0119418837256746
-1390081.9529299627,-296520.84884156956,0.2625386696149311,0.29545074072800215,1325.9166046337216,-1357.1285167041256,2683.0451213378474,7.683073,98.65459125693084,0.3781724381518837,2.2215592476003962
-1389613.9346833592,-295743.9385522079,0.26608191666026265,0.30133253082325223,1327.7432912735553,-1373.1896291572712,2700.9329204308265,7.4959726,98.67475491168429,0.3774583953717733,2.4445433127572205
-1389145.9164367558,-294967.02826284623,0.2696251637055942,0.30721432091850237,1329.3577763478193,-1405.5751672469116,2734.932943594731,7.660327,98.69518343006615,0.3767385449675026,2.634949358892046
-1388677.8981901524,-294190.11797348456,0.27316841075092574,0.31309611101375245,1330.1024936430745,-1431.7672858523822,2761.8697794954564,7.8088784,98.71587681207647,0.37605476203293847,2.4930777881615267
-1388209.879943549,-293413.20768412296,0.2767116577962572,0.31897790110900215,1330.673584631754,-1451.842278036444,2782.515862668198,7.3253794,98.73683505771524,0.3755036611328363,2.3144676130091852
-1387741.8616969453,-292636.2973947613,0.28025490484159055,0.3248596912042523,1332.214829989406,-1467.0717973364392,2799.286627325845,7.5346155,98.75805816698247,0.374943039789951,2.0991188334350177
-1387273.8434503423,-291859.3871053997,0.28379815188691854,0.3307414812995019,1333.7812257892006,-1480.249806313605,2814.0310321028055,7.42644,98.77954613987808,0.37439394739806064,1.8470314494389213
-1386805.8252037389,-291082.4768160381,0.2873413989322501,0.3366232713947516,1335.3350463679237,-1492.1962661044865,2827.5313124724103,7.9408326,98.80129897640218,0.37383033724385123,1.5582054610210623
-1386337.8069571354,-290305.56652667635,0.2908846459775816,0.34250506149000215,1336.8888669466473,-1500.6199486475073,2837.5088155941544,7.324834,98.82331667655474,0.3732522093273244,1.2326408681813064
-1385869.788710532,-289528.65623731475,0.29442789302291317,0.34838685158525184,1339.548745461036,-1503.3001622729475,2842.8489077339837,7.9724717,98.82841536339463,0.3726595636484798,0.994064224907003
-1385401.7704639286,-288751.74594795314,0.29797114006824466,0.3542686416805015,1341.9930162081876,-1506.6929671762366,2848.685983384424,8.190787,98.81753354866338,0.3720524002073178,0.821644656462641
-1384933.7522173254,-287974.8356585915,0.3015143871135744,0.3601504317757516,1343.8162422516511,-1511.9354011624341,2855.7516434140853,8.000157,98.80685541625134,0.371430719003839,0.6639900289917748
-1384465.7339707217,-287197.9253692298,0.30505763415890774,0.3660322218710017,1345.5948293970446,-1514.8480649876049,2860.442894384649,5.7981067,98.79638096615858,0.37078487857351683,0.609251268666979
